GPS_LAT,GPS_LON,INS_LAT,INS_LON,INS_V,INS_ROLL,INS_PITCH,INS_YAW,FUS_LAT,FUS_LON,FUS_V,FUS_ROLL,FUS_PITCH,FUS_YAW,
60.19406627,24.80720077,60.19182372,24.77128839,15.18351139,0,-0,327.8565,60.19421911,24.8072241,7.847356477,0,0,329.0720478,
60.19406627,24.80720077,60.1918264,24.77128527,15.18632746,0,-0,327.8565,60.19422071,24.80722424,7.848788122,0,0,329.1078296,
60.19406627,24.80720077,60.19182908,24.77128214,15.18914352,0,-0,327.8565,60.1942223,24.80722438,7.850218902,0,0,329.1436034,
60.19406627,24.80720077,60.19183177,24.77127902,15.19195959,0,-0,327.8565,60.1942239,24.80722452,7.851648816,0,0,329.179369,
60.19406627,24.80720077,60.19183445,24.7712759,15.19477566,0,-0,327.8565,60.1942255,24.80722466,7.853077865,0,0,329.2151265,
60.19406627,24.80720077,60.19183713,24.77127277,15.1989193,0,-0,327.8565,60.1942271,24.8072248,7.855553746,0,0,329.2508758,
60.19406627,24.80720077,60.19183981,24.77126963,15.20451422,0,-0,327.7008,60.19422871,24.80722493,7.858518519,0,0,329.1309171,
60.19406627,24.80720077,60.19184249,24.77126648,15.20998539,0,-0,327.7008,60.19423031,24.80722506,7.862082464,0,0,329.1666502,
60.19406627,24.80720077,60.19184517,24.77126334,15.21545662,0,-0,327.7008,60.19423191,24.80722519,7.865645175,0,0,329.2023752,
60.19406627,24.80720077,60.19184785,24.7712602,15.22092786,0,-0,327.7008,60.19423351,24.80722532,7.869206604,0,0,329.238092,
60.19406627,24.80720077,60.19185053,24.77125705,15.22639909,0,-0,327.7008,60.19423512,24.80722544,7.872766754,0,0,329.2738008,
60.19406627,24.80720077,60.19185322,24.7712539,15.23187033,0,-0,327.7008,60.19423672,24.80722557,7.876325628,0,0,329.3095014,
60.19406627,24.80720077,60.1918559,24.77125075,15.23499646,0,-0,327.7008,60.19423833,24.80722569,7.878043848,0,0,329.345194,
60.19406627,24.80720077,60.19185858,24.77124759,15.23588312,0,-0,327.5665,60.19423993,24.80722581,7.877306401,0,0,329.2465784,
60.19406627,24.80720077,60.19186126,24.77124443,15.2366641,0,-0,327.5665,60.19424154,24.80722592,7.877090523,0,0,329.2822547,
60.19406627,24.80720077,60.19186395,24.77124127,15.23744513,0,-0,327.5665,60.19424314,24.80722604,7.876874568,0,0,329.3179229,
60.19406627,24.80720077,60.19186663,24.77123811,15.23822616,0,-0,327.5665,60.19424475,24.80722616,7.876658494,0,0,329.3535829,
60.19406627,24.80720077,60.19186931,24.77123495,15.23900718,0,-0,327.5665,60.19424635,24.80722627,7.876442302,0,0,329.3892349,
60.19406627,24.80720077,60.19187199,24.77123179,15.23978821,0,-0,327.5665,60.19424796,24.80722639,7.876225991,0,0,329.4248788,
60.1942438,24.80721409,60.19187467,24.77122861,15.24071591,0,-0,327.378,60.19424928,24.8072223,7.898356227,0,0,338.1915631,
60.1942438,24.80721409,60.19187734,24.77122543,15.24004213,0,-0,327.378,60.19425089,24.8072224,7.89718384,0,0,338.2326042,
60.1942438,24.80721409,60.19188002,24.77122225,15.23791365,0,-0,327.378,60.1942525,24.80722249,7.894810808,0,0,338.2736359,
60.1942438,24.80721409,60.19188269,24.77121907,15.23578518,0,-0,327.378,60.19425411,24.80722259,7.89243965,0,0,338.3146582,
60.1942438,24.80721409,60.19188537,24.77121589,15.23365671,0,-0,327.378,60.19425572,24.80722268,7.890070365,0,0,338.3556713,
60.1942438,24.80721409,60.19188805,24.77121271,15.23152823,0,-0,327.378,60.19425733,24.80722278,7.887702955,0,0,338.396675,
60.1942438,24.80721409,60.19189072,24.77120954,15.22939976,0,-0,327.378,60.19425894,24.80722288,7.885337421,0,0,338.4376694,
60.1942438,24.80721409,60.19189339,24.77120636,15.22727129,0,-0,327.378,60.19426054,24.80722298,7.882973764,0,0,338.4786545,
60.1942438,24.80721409,60.19189607,24.77120318,15.22650332,0,-0,327.378,60.19426215,24.80722308,7.881357643,0,0,338.5196303,
60.1942438,24.80721409,60.19189874,24.77119999,15.22721612,0,-0,327.2216,60.19426376,24.80722317,7.880495269,0,0,338.4041968,
60.1942438,24.80721409,60.19190141,24.7711968,15.22780861,0,-0,327.2216,60.19426536,24.80722326,7.880000529,0,0,338.4451539,
60.1942438,24.80721409,60.19190408,24.77119361,15.22840117,0,-0,327.2216,60.19426697,24.80722335,7.879505781,0,0,338.4861018,
60.1942438,24.80721409,60.19190675,24.77119042,15.22899373,0,-0,327.2216,60.19426858,24.80722344,7.879010977,0,0,338.5270403,
60.1942438,24.80721409,60.19190942,24.77118723,15.22958628,0,-0,327.2216,60.19427018,24.80722353,7.878516116,0,0,338.5679696,
60.1942438,24.80721409,60.19191209,24.77118404,15.23017884,0,-0,327.2216,60.19427179,24.80722362,7.878021197,0,0,338.6088895,
60.1942438,24.80721409,60.19191476,24.77118085,15.2307162,0,-0,327.2936,60.19427339,24.80722372,7.877698994,0,0,338.7218001,
60.1942438,24.80721409,60.19191744,24.77117767,15.23161426,0,-0,327.2936,60.194275,24.80722381,7.87736957,0,0,338.7627015,
60.1942438,24.80721409,60.19192011,24.77117448,15.23281778,0,-0,327.2936,60.19427661,24.80722391,7.877291947,0,0,338.8035935,
60.1942438,24.80721409,60.19192278,24.7711713,15.2340213,0,-0,327.2936,60.19427821,24.807224,7.877213969,0,0,338.8444763,
60.1942438,24.80721409,60.19192546,24.77116811,15.23522483,0,-0,327.2936,60.19427982,24.80722409,7.877135638,0,0,338.8853497,
60.1942438,24.80721409,60.19192813,24.77116492,15.23642835,0,-0,327.2936,60.19428142,24.80722419,7.877056954,0,0,338.9262139,
60.1942438,24.80721409,60.1919308,24.77116174,15.23763187,0,-0,327.2936,60.19428303,24.80722428,7.876977915,0,0,338.9670688,
60.1942438,24.80721409,60.19193348,24.77115855,15.23991199,0,-0,327.2936,60.19428464,24.80722438,7.87747309,0,0,339.0079144,
60.1942438,24.80721409,60.19193615,24.77115537,15.24323529,0,-0,327.337,60.19428624,24.80722447,7.878963177,0,0,339.0921507,
60.1942438,24.80721409,60.19193883,24.77115218,15.246592,0,-0,327.337,60.19428785,24.80722457,7.880345978,0,0,339.1329777,
60.1942438,24.80721409,60.19194151,24.771149,15.2499487,0,-0,327.337,60.19428946,24.80722466,7.881727779,0,0,339.1737955,
60.1942438,24.80721409,60.19194418,24.77114581,15.25330541,0,-0,327.337,60.19429106,24.80722475,7.883108597,0,0,339.2146039,
60.1942438,24.80721409,60.19194686,24.77114263,15.25666211,0,-0,327.337,60.19429267,24.80722485,7.884488432,0,0,339.2554031,
60.1942438,24.80721409,60.19194954,24.77113944,15.26001881,0,-0,327.337,60.19429428,24.80722494,7.885867286,0,0,339.2961931,
60.1942438,24.80721409,60.19195222,24.77113625,15.26064655,0,-0,327.337,60.19429589,24.80722503,7.885803535,0,0,339.3369737,
60.1942438,24.80721409,60.1919549,24.77113306,15.25854534,0,-0,327.337,60.19429749,24.80722512,7.883485962,0,0,339.3777451,
60.1942438,24.80721409,60.19195758,24.77112988,15.25639314,0,-0,327.403,60.1942991,24.80722522,7.881336407,0,0,339.4845072,
60.1942438,24.80721409,60.19196026,24.7711267,15.25429195,0,-0,327.403,60.19430071,24.80722532,7.879022841,0,0,339.5252601,
60.1942438,24.80721409,60.19196294,24.77112352,15.25219073,0,-0,327.403,60.19430231,24.80722542,7.876711112,0,0,339.5660037,
60.1942438,24.80721409,60.19196562,24.77112035,15.25008951,0,-0,327.403,60.19430392,24.80722552,7.874401242,0,0,339.606738,
60.1942438,24.80721409,60.1919683,24.77111717,15.24798829,0,-0,327.403,60.19430552,24.80722562,7.872093231,0,0,339.6474631,
60.1942438,24.80721409,60.19197098,24.77111399,15.24588708,0,-0,327.403,60.19430713,24.80722572,7.869787081,0,0,339.6881789,
60.1942438,24.80721409,60.19197365,24.77111081,15.24311583,0,-0,327.403,60.19430873,24.80722582,7.867135465,0,0,339.7288855,
60.1942438,24.80721409,60.19197633,24.77110765,15.23955185,0,-0,327.5606,60.19431033,24.80722593,7.864335929,0,0,339.9271828,
60.1942438,24.80721409,60.19197902,24.77110449,15.23611062,0,-0,327.5606,60.19431194,24.80722605,7.861137793,0,0,339.9678709,
60.1942438,24.80721409,60.1919817,24.77110133,15.23266932,0,-0,327.5606,60.19431354,24.80722616,7.857942807,0,0,340.0085497,
60.1942438,24.80721409,60.19198438,24.77109817,15.22922803,0,-0,327.5606,60.19431514,24.80722628,7.854751023,0,0,340.0492193,
60.1942438,24.80721409,60.19198706,24.77109501,15.22578673,0,-0,327.5606,60.19431674,24.80722639,7.851562444,0,0,340.0898796,
60.1942438,24.80721409,60.19198973,24.77109185,15.22234544,0,-0,327.5606,60.19431834,24.80722651,7.848377074,0,0,340.1305307,
60.1942438,24.80721409,60.19199241,24.7710887,15.21990351,0,-0,327.5606,60.19431994,24.80722663,7.845704164,0,0,340.1711726,
60.1942438,24.80721409,60.19199509,24.77108556,15.2183161,0,-0,327.7445,60.19432154,24.80722676,7.844332157,0,0,340.3957052,
60.1942438,24.80721409,60.19199778,24.77108242,15.21687358,0,-0,327.7445,60.19432313,24.80722689,7.842486244,0,0,340.4363286,
60.1942438,24.80721409,60.19200046,24.77107928,15.21543099,0,-0,327.7445,60.19432473,24.80722703,7.840641574,0,0,340.4769427,
60.1942438,24.80721409,60.19200314,24.77107614,15.2139884,0,-0,327.7445,60.19432633,24.80722716,7.838798205,0,0,340.5175477,
60.1942438,24.80721409,60.19200582,24.771073,15.21254582,0,-0,327.7445,60.19432793,24.80722729,7.836956138,0,0,340.5581434,
60.1942438,24.80721409,60.19200851,24.77106986,15.21110323,0,-0,327.7445,60.19432952,24.80722743,7.835115372,0,0,340.5987298,
60.1942438,24.80721409,60.19201119,24.77106673,15.20966065,0,-0,327.7445,60.19433112,24.80722756,7.83327591,0,0,340.6393071,
60.1942438,24.80721409,60.19201387,24.77106359,15.21132972,0,-0,327.7445,60.19433271,24.8072277,7.832997174,0,0,340.6798751,
60.1942438,24.80721409,60.19201655,24.77106044,15.21615561,0,-0,327.6874,60.19433431,24.80722783,7.83512602,0,0,340.6633339,
60.1942438,24.80721409,60.19201923,24.7710573,15.22093632,0,-0,327.6874,60.19433591,24.80722795,7.83740423,0,0,340.7038835,
60.1942438,24.80721409,60.19202191,24.77105415,15.22571705,0,-0,327.6874,60.19433751,24.80722808,7.839681502,0,0,340.7444238,
60.1942438,24.80721409,60.1920246,24.771051,15.23049779,0,-0,327.6874,60.19433911,24.80722821,7.84195782,0,0,340.784955,
60.1942438,24.80721409,60.19202728,24.77104786,15.23527852,0,-0,327.6874,60.1943407,24.80722833,7.844233188,0,0,340.8254769,
60.1942438,24.80721409,60.19202997,24.77104471,15.24005926,0,-0,327.6874,60.1943423,24.80722846,7.846507609,0,0,340.8659896,
60.1942438,24.80721409,60.19203265,24.77104155,15.24491068,0,-0,327.5976,60.1943439,24.80722857,7.848537541,0,0,340.8166932,
60.1942438,24.80721409,60.19203534,24.77103839,15.24791525,0,-0,327.5976,60.1943455,24.80722869,7.84992823,0,0,340.8571875,
60.1942438,24.80721409,60.19203802,24.77103523,15.24914371,0,-0,327.5976,60.1943471,24.80722881,7.849854159,0,0,340.8976726,
60.1942438,24.80721409,60.1920407,24.77103207,15.25037217,0,-0,327.5976,60.1943487,24.80722892,7.849779734,0,0,340.9381485,
60.1942438,24.80721409,60.19204339,24.77102891,15.25160063,0,-0,327.5976,60.1943503,24.80722904,7.849704953,0,0,340.9786152,
60.1942438,24.80721409,60.19204607,24.77102575,15.2528291,0,-0,327.5976,60.1943519,24.80722916,7.849629818,0,0,341.0190727,
60.1942438,24.80721409,60.19204876,24.77102259,15.25405756,0,-0,327.5976,60.1943535,24.80722927,7.849554328,0,0,341.0595211,
60.1942438,24.80721409,60.19205144,24.77101942,15.25301928,0,-0,327.5976,60.1943551,24.80722939,7.848369172,0,0,341.0999602,
60.1942438,24.80721409,60.19205413,24.77101628,15.24957733,0,-0,327.7711,60.1943567,24.80722952,7.845794481,0,0,341.3138901,
60.1942438,24.80721409,60.19205682,24.77101314,15.24627235,0,-0,327.7711,60.1943583,24.80722965,7.842746098,0,0,341.3543109,
60.1942438,24.80721409,60.19205951,24.77101,15.2429673,0,-0,327.7711,60.1943599,24.80722978,7.839700739,0,0,341.3947224,
60.1942438,24.80721409,60.1920622,24.77100685,15.23966226,0,-0,327.7711,60.19436149,24.80722991,7.836658461,0,0,341.4351248,
60.1942438,24.80721409,60.19206488,24.77100371,15.23635722,0,-0,327.7711,60.19436309,24.80723004,7.833619267,0,0,341.475518,
60.1942438,24.80721409,60.19206757,24.77100057,15.23305218,0,-0,327.7711,60.19436469,24.80723017,7.830583161,0,0,341.515902,
60.1942438,24.80721409,60.19207026,24.77099743,15.22974714,0,-0,327.7711,60.19436628,24.80723031,7.827550145,0,0,341.5562769,
60.1942438,24.80721409,60.19207294,24.77099429,15.22929029,0,-0,327.7711,60.19436787,24.80723044,7.825885601,0,0,341.5966425,
60.1942438,24.80721409,60.19207563,24.77099115,15.23174472,0,-0,327.6914,60.19436947,24.80723057,7.826341128,0,0,341.557299,
60.1942438,24.80721409,60.19207831,24.770988,15.23413604,0,-0,327.6914,60.19437106,24.8072307,7.827017634,0,0,341.5976463,
60.1942438,24.80721409,60.192081,24.77098485,15.23652738,0,-0,327.6914,60.19437266,24.80723083,7.827693427,0,0,341.6379845,
60.1942438,24.80721409,60.19208368,24.7709817,15.23891872,0,-0,327.6914,60.19437426,24.80723096,7.828368481,0,0,341.6783135,
60.1942438,24.80721409,60.19208637,24.77097855,15.24131006,0,-0,327.6914,60.19437585,24.80723109,7.829042798,0,0,341.7186333,
60.1942438,24.80721409,60.19208905,24.7709754,15.2437014,0,-0,327.6914,60.19437745,24.80723122,7.82971638,0,0,341.7589439,
60.1942438,24.80721409,60.19209174,24.77097227,15.24597499,0,-0,327.8398,60.19437904,24.80723135,7.830812159,0,0,341.9476454,
60.1942438,24.80721409,60.19209443,24.77096913,15.24719552,0,-0,327.8398,60.19438064,24.80723149,7.830932686,0,0,341.9879378,
60.1942438,24.80721409,60.19209712,24.770966,15.24724515,0,-0,327.8398,60.19438223,24.80723162,7.830089088,0,0,342.0282209,
60.1942438,24.80721409,60.19209982,24.77096286,15.24729479,0,-0,327.8398,60.19438383,24.80723176,7.829245735,0,0,342.0684949,
60.1942438,24.80721409,60.19210251,24.77095972,15.24734442,0,-0,327.8398,60.19438542,24.80723189,7.828402626,0,0,342.1087598,
60.1942438,24.80721409,60.1921052,24.77095659,15.24739405,0,-0,327.8398,60.19438702,24.80723203,7.827559762,0,0,342.1490155,
60.1942438,24.80721409,60.19210789,24.77095345,15.24901768,0,-0,327.8398,60.19438861,24.80723217,7.827453659,0,0,342.1892621,
60.1942438,24.80721409,60.19211058,24.77095031,15.25221531,0,-0,327.8398,60.19439021,24.8072323,7.828642737,0,0,342.2294995,
60.1942438,24.80721409,60.19211327,24.77094717,15.25546814,0,-0,327.7704,60.1943918,24.80723243,7.829628868,0,0,342.2003278,
60.1942438,24.80721409,60.19211596,24.77094402,15.25866576,0,-0,327.7704,60.1943934,24.80723256,7.830814897,0,0,342.2405469,
60.1942438,24.80721409,60.19211865,24.77094088,15.26186339,0,-0,327.7704,60.194395,24.80723269,7.832000085,0,0,342.2807569,
60.1942438,24.80721409,60.19212134,24.77093773,15.26506103,0,-0,327.7704,60.19439659,24.80723282,7.833184411,0,0,342.3209577,
60.1942438,24.80721409,60.19212404,24.77093458,15.26825867,0,-0,327.7704,60.19439819,24.80723295,7.834367876,0,0,342.3611494,
60.1942438,24.80721409,60.19212673,24.77093143,15.27145631,0,-0,327.7704,60.19439979,24.80723307,7.835550483,0,0,342.401332,
60.1942438,24.80721409,60.19212942,24.77092828,15.27465395,0,-0,327.7704,60.19440138,24.8072332,7.836732233,0,0,342.4415055,
60.1942438,24.80721409,60.19213212,24.77092513,15.2762015,0,-0,327.7704,60.19440298,24.80723332,7.8371528,0,0,342.4816698,
60.1942438,24.80721409,60.19213481,24.77092199,15.27609896,0,-0,327.7704,60.19440458,24.80723345,7.836212943,0,0,342.521825,
60.1942438,24.80721409,60.1921375,24.77091883,15.27603644,0,-0,327.7199,60.19440617,24.80723357,7.835123246,0,0,342.511471,
60.1942438,24.80721409,60.1921402,24.77091568,15.27593389,0,-0,327.7199,60.19440777,24.8072337,7.834183592,0,0,342.551608,
60.1942438,24.80721409,60.19214289,24.77091252,15.27583136,0,-0,327.7199,60.19440937,24.80723382,7.83324429,0,0,342.5917358,
60.1942438,24.80721409,60.19214558,24.77090937,15.27572883,0,-0,327.7199,60.19441096,24.80723394,7.832305322,0,0,342.6318545,
60.1942438,24.80721409,60.19214827,24.77090622,15.27468032,0,-0,327.7199,60.19441256,24.80723407,7.830937315,0,0,342.671964,
60.1942438,24.80721409,60.19215096,24.77090306,15.27268581,0,-0,327.7199,60.19441415,24.80723419,7.828791177,0,0,342.7120645,
60.1942438,24.80721409,60.19215366,24.77089991,15.27069131,0,-0,327.7199,60.19441575,24.80723432,7.826646823,0,0,342.7521558,
60.1942438,24.80721409,60.19215635,24.77089676,15.26869681,0,-0,327.7199,60.19441734,24.80723445,7.824504251,0,0,342.7922381,
60.1942438,24.80721409,60.19215904,24.77089363,15.26655195,0,-0,327.9088,60.19441894,24.80723458,7.822932583,0,0,343.0212112,
60.1942438,24.80721409,60.19216174,24.77089049,15.26455749,0,-0,327.9088,60.19442053,24.80723472,7.820794236,0,0,343.0612752,
60.1942438,24.80721409,60.19216443,24.77088736,15.26256296,0,-0,327.9088,60.19442212,24.80723486,7.818657612,0,0,343.1013301,
60.1942438,24.80721409,60.19216713,24.77088423,15.26056843,0,-0,327.9088,60.19442372,24.807235,7.816522772,0,0,343.1413759,
60.19441957,24.80721979,60.19216982,24.77088109,15.2612154,0,-0,327.9088,60.1944245,24.80722931,7.826225985,0,0,353.0148691,
60.19441957,24.80721979,60.19217252,24.77087795,15.2645899,0,-0,327.801,60.19442609,24.80722943,7.826810063,0,0,352.95303,
60.19441957,24.80721979,60.19217521,24.77087481,15.26787834,0,-0,327.801,60.19442769,24.80722955,7.827589812,0,0,352.9989804,
60.19441957,24.80721979,60.1921779,24.77087166,15.27116682,0,-0,327.801,60.19442929,24.80722967,7.828368813,0,0,353.0449203,
60.19441957,24.80721979,60.1921806,24.77086852,15.2744553,0,-0,327.801,60.19443088,24.80722978,7.829147033,0,0,353.0908498,
60.19441957,24.80721979,60.19218329,24.77086537,15.27774378,0,-0,327.801,60.19443248,24.8072299,7.829924476,0,0,353.1367689,
60.19441957,24.80721979,60.19218599,24.77086222,15.28103226,0,-0,327.801,60.19443407,24.80723001,7.830701143,0,0,353.1826776,
60.19441957,24.80721979,60.19218869,24.77085907,15.28432074,0,-0,327.801,60.19443567,24.80723013,7.831477037,0,0,353.2285758,
60.19441957,24.80721979,60.19219138,24.77085593,15.28670412,0,-0,327.801,60.19443727,24.80723024,7.832072848,0,0,353.2744635,
60.19441957,24.80721979,60.19219408,24.77085278,15.28814512,0,-0,327.8478,60.19443886,24.80723035,7.832009756,0,0,353.3671409,
60.19441957,24.80721979,60.19219678,24.77084964,15.2896234,0,-0,327.8478,60.19444046,24.80723047,7.831856581,0,0,353.4130078,
60.19441957,24.80721979,60.19219948,24.77084649,15.29110167,0,-0,327.8478,60.19444206,24.80723058,7.831702905,0,0,353.4588643,
60.19441957,24.80721979,60.19220218,24.77084335,15.29257994,0,-0,327.8478,60.19444365,24.8072307,7.831548743,0,0,353.5047104,
60.19441957,24.80721979,60.19220488,24.7708402,15.2940582,0,-0,327.8478,60.19444525,24.80723081,7.831394095,0,0,353.550546,
60.19441957,24.80721979,60.19220758,24.77083706,15.29553647,0,-0,327.8478,60.19444685,24.80723092,7.831238963,0,0,353.5963713,
60.19441957,24.80721979,60.19221028,24.77083391,15.29625385,0,-0,327.8478,60.19444844,24.80723103,7.830937583,0,0,353.6421861,
60.19441957,24.80721979,60.19221297,24.77083076,15.29626733,0,-0,327.7762,60.19445004,24.80723114,7.829864693,0,0,353.6163905,
60.19441957,24.80721979,60.19221567,24.77082761,15.29622382,0,-0,327.7762,60.19445164,24.80723125,7.8289334,0,0,353.6621845,
60.19441957,24.80721979,60.19221837,24.77082445,15.29618034,0,-0,327.7762,60.19445323,24.80723136,7.828002443,0,0,353.7079681,
60.19441957,24.80721979,60.19222107,24.7708213,15.29613685,0,-0,327.7762,60.19445483,24.80723147,7.827071799,0,0,353.7537413,
60.19441957,24.80721979,60.19222376,24.77081815,15.29609337,0,-0,327.7762,60.19445642,24.80723158,7.826141468,0,0,353.7995041,
60.19441957,24.80721979,60.19222646,24.770815,15.29604989,0,-0,327.7762,60.19445802,24.80723169,7.825211451,0,0,353.8452565,
60.19441957,24.80721979,60.19222916,24.77081184,15.29600641,0,-0,327.7762,60.19445961,24.8072318,7.824281746,0,0,353.8909985,
60.19441957,24.80721979,60.19223186,24.77080869,15.29596292,0,-0,327.7762,60.19446121,24.80723191,7.823352355,0,0,353.9367301,
60.19441957,24.80721979,60.19223455,24.77080554,15.29591944,0,-0,327.7762,60.1944628,24.80723202,7.822423277,0,0,353.9824513,
60.19441957,24.80721979,60.19223725,24.77080239,15.29587596,0,-0,327.7762,60.1944644,24.80723214,7.821494511,0,0,354.0281621,
60.19441957,24.80721979,60.19223995,24.77079923,15.29583248,0,-0,327.7762,60.19446599,24.80723225,7.820566059,0,0,354.0738625,
